,0
journal_Genome_Research,0.0
journal_Glycoconj_J,0.0
journal_Health_Education_Research,0.0
journal_Hum_Vaccin_Immunother,0.0
journal_Human_Pathology,0.0
journal_Human_Vaccines__Immunotherapeutics,0.0
journal_Immunology,0.0
journal_Clinical_Microbiology_Reviews,0.0
journal_Indian_Pediatr,0.0
journal_Infection,0.0
journal_Infection_Genetics_and_Evolution,0.0
journal_Influenza_Other_Respir_Viruses,0.0
journal_Int_J_Infect_Dis,0.0
journal_International_Immunopharmacology,0.0
journal_International_Journal_of_Antimicrobial_Agents,0.0
journal_International_Journal_of_Experimental_Pathology,0.0
journal_International_Journal_of_Infectious_Diseases,0.0
journal_Ir_Vet_J,0.0
journal_Iran_Red_Crescent_Med_J,0.0
journal_Front_Microbiol,0.0
journal_Front_Immunol,0.0
journal_Food_Microbiology,0.0
journal_Expert_Review_of_Vaccines,0.0
journal_Clinical_Microbiology_and_Infection,0.0
journal_Clinical_and_Experimental_Immunology,0.0
journal_Comparative_Immunology_Microbiology_and_Infectious_Diseases,0.0
journal_Crit_Care,0.0
journal_Current_Opinion_in_Microbiology,0.0
journal_Current_Opinion_in_Structural_Biology,0.0
journal_Current_Opinion_in_Virology,0.0
journal_Cytokine__Growth_Factor_Reviews,0.0
journal_Diagnostic_Microbiology_and_Infectious_Disease,0.0
journal_Dig_Dis_Sci,0.0
journal_Drug_Discovery_Today,0.0
journal_Ecohealth,0.0
journal_Epidemiology,0.0
journal_Eur_J_Clin_Microbiol_Infect_Dis,0.0
journal_Eur_J_Epidemiol,0.0
journal_Euro_Surveill,0.0
journal_European_Journal_of_Medicinal_Chemistry,0.0
journal_European_Journal_of_Radiology,0.0
journal_Exp_Mol_Med,0.0
journal_Experimental_and_Molecular_Medicine,0.0
journal_Experimental_and_Molecular_Pathology,0.0
journal_Expert_Opin_Investig_Drugs,0.0
journal_Expert_Rev_Anti_Infect_Ther,0.0
journal_Virchows_Arch,0.0
journal_Virus_Genes,0.0
prevalence,0.0
hcov229e,0.0
fipv,0.0
fluorescent,0.0
forms,0.0
fragments,0.0
fusion protein,0.0
gel,0.0
glycoprotein,0.0
glycoproteins,0.0
groups,0.0
hcov 229e,0.0
hcov oc43,0.0
helical,0.0
failed,0.0
history,0.0
homologous,0.0
host cells,0.0
human coronavirus 229e,0.0
hydrophobic,0.0
identical,0.0
immune response,0.0
immunized,0.0
immunosorbent,0.0
implicated,0.0
implications,0.0
fecal samples,0.0
extent,0.0
induce,0.0
encoded,0.0
cytopathic,0.0
cytoplasm,0.0
day,0.0
decreased,0.0
degree,0.0
described,0.0
determined,0.0
difference,0.0
direct,0.0
distribution,0.0
elements,0.0
endoplasmic reticulum,0.0
extensive,0.0
journal_Acta_Crystallogr_D_Struct_Biol,0.0
enveloped,0.0
epithelial,0.0
epitopes,0.0
establish,0.0
evaluate,0.0
evaluated,0.0
evolution,0.0
examined,0.0
experimentally,0.0
experiments,0.0
indicates,0.0
induced,0.0
journal_World_J_Clin_Pediatr,0.0
passages,0.0
occurrence,0.0
occurs,0.0
old,0.0
online,0.0
online version article,0.0
onset,0.0
open reading,0.0
open reading frame,0.0
orf,0.0
organization,0.0
overlapping,0.0
pattern,0.0
nucleocapsid protein,0.0
patterns,0.0
performed,0.0
peritonitis,0.0
permissive,0.0
pigs,0.0
plasma,0.0
platform,0.0
plays,0.0
polymerase,0.0
position,0.0
predicted,0.0
occurred,0.0
necrosis,0.0
induces,0.0
line,0.0
inducing,0.0
infectious virus,0.0
infectivity,0.0
inhibits,0.0
inoculation,0.0
intact,0.0
intermediate,0.0
kinetics,0.0
leader,0.0
level,0.0
limited,0.0
lines,0.0
necessary,0.0
mabs,0.0
macrophage,0.0
mhv infection,0.0
monoclonal,0.0
monoclonal antibodies,0.0
monoclonal antibodies mabs,0.0
mortality rate,0.0
murine coronavirus,0.0
murine hepatitis virus,0.0
mutation,0.0
nature,0.0
cysteine,0.0
cov infected,0.0
coronavirus mouse hepatitis,0.0
john,0.0
FORD_0_ford_50300,0.0
alexander,0.0
berend,0.0
bo,0.0
bosch,0.0
bosch_berend,0.0
chan,0.0
dong,0.0
du,0.0
gao,0.0
han,0.0
joseph,0.0
FORD_0_ford_10500,0.0
lia,0.0
marc,0.0
peng,0.0
perlman,0.0
robert,0.0
shinji,0.0
song,0.0
talbot,0.0
wang,0.0
wu,0.0
xu,0.0
FORD_0_ford_20600,0.0
FORD_0_ford_10400,0.0
containing,0.0
WoSkategorie_0_obor_EDUCATION__EDUCATIONAL_RESEARCH_SSCI,0.0
journal_Yonsei_Med_J,0.0
journal_Zoonoses_Public_Health,0.0
journal_Zoonoses_and_Public_Health,0.0
journal_mSphere,0.0
license_ccbync,0.0
license_cc0,0.0
WoSkategorie_0_obor_BIOLOGY_SCIE,0.0
WoSkategorie_0_obor_CARDIAC__CARDIOVASCULAR_SYSTEMS_SCIE,0.0
WoSkategorie_0_obor_CELL_BIOLOGY_SCIE,0.0
WoSkategorie_0_obor_CHEMISTRY_MULTIDISCIPLINARY_SCIE,0.0
WoSkategorie_0_obor_DENTISTRY_ORAL_SURGERY__MEDICINE_SCIE,0.0
WoSkategorie_0_obor_EDUCATION_SCIENTIFIC_DISCIPLINES_SCIE,0.0
FORD_0_ford_10100,0.0
WoSkategorie_0_obor_ENDOCRINOLOGY__METABOLISM_SCIE,0.0
WoSkategorie_0_obor_ENGINEERING_BIOMEDICAL_SCIE,0.0
WoSkategorie_0_obor_EVOLUTIONARY_BIOLOGY_SCIE,0.0
WoSkategorie_0_obor_GASTROENTEROLOGY__HEPATOLOGY_SCIE,0.0
WoSkategorie_0_obor_HEMATOLOGY_SCIE,0.0
WoSkategorie_0_obor_MATHEMATICS_INTERDISCIPLINARY_APPLICATIONS_SCIE,0.0
WoSkategorie_0_obor_NEUROSCIENCES_SCIE,0.0
WoSkategorie_0_obor_ONCOLOGY_SCIE,0.0
WoSkategorie_0_obor_OPHTHALMOLOGY_SCIE,0.0
WoSkategorie_0_obor_PARASITOLOGY_SCIE,0.0
WoSkategorie_0_obor_UROLOGY__NEPHROLOGY_SCIE,0.0
yun,0.0
100,0.0
1a,0.0
cells expressing,0.0
binding,0.0
binding domain,0.0
block,0.0
blocking,0.0
camel,0.0
candidates,0.0
capable,0.0
carried,0.0
case,0.0
cd8 cells,0.0
cell culture,0.0
central,0.0
20,0.0
changes,0.0
characteristic,0.0
characteristics,0.0
cleaved,0.0
cloned,0.0
cluster,0.0
comparison,0.0
completely,0.0
components,0.0
conformational,0.0
consistent,0.0
better,0.0
bcov,0.0
basic,0.0
based,0.0
2013,0.0
2014,0.0
26,0.0
29,0.0
3c,0.0
40,0.0
a59,0.0
activities,0.0
acute respiratory syndromeassociated,0.0
adapted,0.0
agent,0.0
al_y,0.0
allowed,0.0
alternative,0.0
amplification,0.0
analysis revealed,0.0
angiotensinconverting enzyme,0.0
antibodies mabs,0.0
antigens,0.0
article,0.0
attachment,0.0
attenuated,0.0
authorized users,0.0
envelope,0.0
