,0
block_x,5.598609411978497e-05
ntd,5.579931585672019e-05
drink,5.576555002814967e-05
Diabetes,5.570000142651805e-05
dromedaries,5.52177169660986e-05
betacoronaviruses,5.496231340225709e-05
transmissible_x,5.477386051294675e-05
tetra,5.45964971423285e-05
common_x,5.454289324136436e-05
cholesterol,5.410860546704168e-05
glu,5.4070776237717295e-05
vorinostat,5.384248963962555e-05
MeaslesVirus,5.3798631440614425e-05
dipeptide,5.366013239113447e-05
T,5.359101016232461e-05
socs,5.3551622871715193e-05
bear,5.343351950283378e-05
cell_x,5.3284115566942e-05
makako,5.328050490269441e-05
newt,5.316278212874723e-05
biochemistry,5.315841208401484e-05
glycol,5.305327957424662e-05
pick,5.271547503865751e-05
serotonin,5.262400409620864e-05
Sudan,5.2422843378431315e-05
cloroacetato,5.2275373183554246e-05
g,5.190406849513506e-05
guanosine,5.160055556617907e-05
little_x,5.153134410875265e-05
cynaroside,5.148541715265128e-05
person,5.119640158727642e-05
corticosteroids,5.103084732903251e-05
tryptophan,5.094082513574536e-05
biology,5.0666506700383365e-05
offer,5.063358621344626e-05
PTB,5.0502679377933026e-05
yeast,5.0159647406851915e-05
Viremia,5.0148403782292156e-05
dysentery,5.001997109875484e-05
monobody,4.9565215668031343e-05
baxes,4.914970794484077e-05
neonatal,4.906217259719428e-05
wt_y,4.888270316994437e-05
ribose,4.886061436207686e-05
ATP,4.8837677394272673e-05
GP,4.878335031872875e-05
beluga,4.8764583947349706e-05
mulatto,4.871960588975003e-05
sugars,4.825497255819614e-05
head,4.8216127240996345e-05
zika,4.804852495175075e-05
phenylalanine,4.789975119766482e-05
pmo,4.764867454035211e-05
Brno,4.762816347430761e-05
nephritic,4.7486436123081306e-05
proline,4.729685741215662e-05
fago,4.7222679832298525e-05
iodin,4.706296095004102e-05
edema,4.7035743036999346e-05
ala,4.70286434176817e-05
leu,4.69866515936885e-05
sucrose,4.698265562359988e-05
cynomolgus,4.687771938791753e-05
potassium,4.685853541840465e-05
chloroquine,4.6586055543166784e-05
acrylamide,4.6296651609866025e-05
dtc,4.6134745369915463e-05
dth,4.611820672579035e-05
enteritis,4.602305073112395e-05
disorder,4.6005618522252985e-05
Re,4.571635666600514e-05
general_x,4.5665393100080364e-05
amyloid,4.4953363269808184e-05
sample_x,4.482944662457587e-05
Beta,4.4668636680268714e-05
fhv,4.4626874590460894e-05
granulomas,4.43166907721634e-05
mab,4.431451716687181e-05
serine_x,4.424505909749402e-05
arylate,4.3987615297060614e-05
co,4.3979093157281504e-05
hydrogen,4.3829667013730466e-05
methyl,4.368528150053e-05
resveratrol,4.362555811283411e-05
organ_x,4.355368606818797e-05
against,4.31569034638361e-05
prolina,4.313249715458982e-05
kawasaki,4.2955526609937485e-05
fipv,4.263991430773332e-05
occurrence,4.254696993917342e-05
glass,4.251637548452458e-05
bacteriophage,4.2504554791892865e-05
glucopyranosyl,4.2288090968332767e-05
palm,4.226327471801947e-05
coinfected,4.2207181855055806e-05
carbon,4.217252423171748e-05
prehensile,4.191493457425288e-05
viral protein,4.180945567013687e-05
lymphopenia,4.1792772355740395e-05
lytic,4.1289494312953306e-05
Alpaca,4.109847635653968e-05
disnea,4.100480658131192e-05
bocavirus,4.091939748292892e-05
diabetic,4.0796018079764e-05
clodronate,4.069854723165911e-05
lucifugous,4.051613207241128e-05
poikkeava,4.0391976209800706e-05
hidroksid,4.038773778866572e-05
alphacoronaviruses,4.0240482013242255e-05
accumulation_x,4.021658281868439e-05
jacchus,3.9899377779174654e-05
African,3.9820584871751035e-05
Pipistrellus,3.931138224970623e-05
csa,3.883265180959895e-05
mbl,3.8551875414116635e-05
Vorinostat,3.800280011626259e-05
triton,3.7778554600935085e-05
as,3.771659372158387e-05
multiple_x,3.7677271223324526e-05
monensin,3.7108709668022675e-05
bid,3.702424635365314e-05
archaic,3.702289473197571e-05
hand,3.701032406529041e-05
choose,3.672474731084454e-05
chop,3.670455131542903e-05
pvc,3.669487105158745e-05
pembengkakan,3.64303427300791e-05
iodine,3.6311740985780545e-05
pneumonitis,3.606665465132448e-05
Viruses,3.6023887032669326e-05
oxygen,3.583007486372021e-05
F,3.5536755506192824e-05
formoli,3.552324050299653e-05
Golgi,3.543057447809838e-05
paguma,3.5342579449345726e-05
bread,3.532190481859009e-05
convulsions,3.525576123220713e-05
Cm,3.5230838442044004e-05
i,3.51078527103998e-05
sheep,3.495751074533142e-05
Sulfatos,3.482291063454183e-05
small_x,3.477434014316469e-05
sensitivity_x,3.476375290525836e-05
ch,3.47053480412774e-05
lactate,3.42922944266757e-05
lactam,3.4284077513743375e-05
hma,3.427795988861867e-05
gojenac,3.42773369196768e-05
kd,3.407626619959284e-05
measles,3.3827634614703113e-05
infectante,3.382367990402448e-05
carboxamide,3.377199984011241e-05
tetherin,3.3636586077920916e-05
Xenopus,3.3583204859987156e-05
NH,3.352930305938945e-05
chinese,3.304543806502622e-05
phosphonic,3.2777858959954245e-05
acilo,3.270159933897186e-05
guanine,3.263983307724664e-05
syncytium,3.2382238776777114e-05
lesions_x,3.201259666335516e-05
or,3.1977528274145385e-05
c,3.182426863668044e-05
baby,3.167196108228207e-05
Myricetin,3.157823875770505e-05
hectometer,3.1574171923714746e-05
cancer,3.152895914484534e-05
amide,3.1290102811310104e-05
po,3.119025345913701e-05
bfa,3.117569996946903e-05
ampa,3.1121388117118714e-05
emodin,3.1086554955185775e-05
tetrasialic,3.1055603523448414e-05
ascite,3.102304738921712e-05
args,3.089328087290912e-05
big,3.084678856758708e-05
mail,3.083821128215724e-05
si,3.076444214219439e-05
epoxide,3.071849789292864e-05
cattle,3.0713081983823304e-05
manganese,3.0662725180634786e-05
peracute,3.0382017926955654e-05
disorders,3.0249627876492658e-05
tetrodotoxin,3.0130096297829832e-05
Fosfatos,3.0066206915504316e-05
pichia,3.0052488131227197e-05
Galactose,3.0039227242776535e-05
amylaceous,2.997900755448168e-05
boys,2.9917731873427583e-05
purdues,2.988714514713272e-05
cardiaque,2.9722899219159536e-05
stromal,2.9654691240081502e-05
acs,2.958877285887401e-05
agammaglobulinemia,2.9425699405567133e-05
niemann,2.9224652940955837e-05
virology,2.919348068967158e-05
ptb,2.9154166106044303e-05
dysfunction,2.911073384480747e-05
Callithrix,2.8943863143501948e-05
pleurale,2.888447070759777e-05
proteins_x,2.8574495609627642e-05
herbal,2.8465570954187347e-05
dichroism,2.839671371719847e-05
er_x,2.8145534941228415e-05
prolyl,2.802682711544672e-05
diarrheic,2.7509927230254014e-05
filovirus,2.7420736932305064e-05
chlamydia,2.7157166170020043e-05
vector_x,2.7149690392427425e-05
cr,2.7100230109468292e-05
D,2.7082265930465016e-05
lead_x,2.6855022693593904e-05
infecting,2.682361783981677e-05
cytopenia,2.676458013921543e-05
acyl,2.674971443974833e-05
infants,2.6635436943932274e-05
mulatta,2.642902780151139e-05
nikturia,2.6275637951122716e-05
white,2.6029096857810788e-05
st,2.5883936190142484e-05
cycloheximide,2.5720599852104743e-05
rsv,2.5717818018339648e-05
tetraspanins,2.5558586792682097e-05
fibrosarcoma,2.5491612002207183e-05
new_x,2.5484694034364137e-05
ppg,2.5476055225503916e-05
cytotoxicity,2.5464789038820886e-05
sgt,2.5382481485161534e-05
salmonella,2.526099173918374e-05
mevastatin,2.497533826616332e-05
goat,2.4862905450797937e-05
di,2.4755327328343527e-05
llamas,2.4750962550457554e-05
nickel,2.4716425929649737e-05
trail,2.442450707876809e-05
braise,2.4316500384597793e-05
bundar,2.4313439803384228e-05
oxide,2.430478425343637e-05
goats,2.4303873018603146e-05
slang,2.410029688591948e-05
lxv,2.4078036516054227e-05
cyprus,2.404305432586684e-05
vacs,2.3998854259620368e-05
BASIC,2.392770708909895e-05
camp,2.3642965631821613e-05
hypoxia,2.3602310174704147e-05
graxo,2.3589759991317834e-05
eye,2.3587141783031374e-05
maltose,2.3548975624037706e-05
sweet,2.3377516238058835e-05
tripartite,2.3371336287694543e-05
calicivirus,2.3338018808477822e-05
ring,2.33274927314971e-05
mucosal,2.3279480831391334e-05
oligonucleotide,2.3160161347139468e-05
polyethylene,2.3140872789645107e-05
Kinase,2.313988938606384e-05
douroucouli,2.2982393950135884e-05
mengajari,2.2861529617783796e-05
ezrin,2.2721207319563353e-05
III,2.265152610040188e-05
neuron,2.2577763284326217e-05
weight_x,2.256376268415248e-05
retinoate,2.2560755532610017e-05
glucosidases,2.2525516498235137e-05
help_x,2.251872287498677e-05
glutamate,2.2505789808145963e-05
chlamydophila,2.250431821750593e-05
rbms,2.2503090766047193e-05
lao,2.2469806463721593e-05
edta,2.2433060977531784e-05
RO,2.241733830278678e-05
Ligand,2.239863059586767e-05
deltager,2.2339184035342213e-05
fecal_x,2.224923363445604e-05
lactacystin,2.216472145745879e-05
civets,2.20651787797077e-05
eremomycin,2.203510322227982e-05
Trombose,2.203455715284067e-05
nadph,2.2030133237173262e-05
glutammato,2.187871857801582e-05
sah,2.1805037733710425e-05
maltosa,2.178891126773736e-05
lymphoma,2.1730611181917393e-05
Glucosamina,2.1723439710479082e-05
Chlorite,2.1694687329262972e-05
glucoside,2.1528438808941716e-05
vimentina,2.150985211123427e-05
hemagglutination,2.144640273808264e-05
polyhistidine,2.143523500787152e-05
neuroscience,2.1432684016672314e-05
fibrosarcomas,2.1432684016672314e-05
baculoviral,2.1271820841616026e-05
osteopontin,2.126999294280953e-05
ebov,2.126101154456742e-05
Milk,2.122580051863146e-05
sev,2.1122725932388446e-05
hhv,2.095572179812221e-05
Alekto,2.0913978494623832e-05
impaired,2.0809611637710687e-05
estromal,2.0782250102806824e-05
neptune,2.0709439337629534e-05
vomiting,2.0704522549760644e-05
tmd,2.0580739006009744e-05
marmoset,2.0477932606422356e-05
defects,2.0373858361131054e-05
owl,2.035045092437319e-05
alum,2.034953084850984e-05
mpa,2.0312119386936794e-05
hamster,2.0294859965153673e-05
kinase_x,2.0178108168392933e-05
antilytic,1.9824459441841985e-05
variant_x,1.9788666888500827e-05
cyclosporin,1.975763236806979e-05
puromycin,1.972418283824255e-05
chronic_x,1.9711092419113545e-05
catechol,1.96808800271544e-05
amp,1.9366265327578638e-05
ekstensif,1.9328776357610522e-05
high_x,1.9288363513754738e-05
masked,1.9286450896398538e-05
participant,1.9285590342331625e-05
steroids,1.9281002017318205e-05
phone,1.92810020173182e-05
mammal,1.9260340462802836e-05
embryonic,1.9183465820365465e-05
Plecotus,1.9168109709441537e-05
ly,1.9079100128535845e-05
demografico,1.904682614178741e-05
creatin,1.890244346881705e-05
and,1.8868680069738367e-05
faktor,1.85250284317159e-05
bak,1.85243945994407e-05
K,1.8512698231716076e-05
bottlenose,1.839189791325336e-05
Nitrogen,1.838590431050309e-05
structural_x,1.8340600089822943e-05
tumour,1.8306525633744254e-05
pets,1.8256601024850605e-05
parp,1.8236082990021854e-05
uridine,1.8200033717371114e-05
dial,1.8126127834338772e-05
enterobacteriaceae,1.8028512316232756e-05
cyp,1.8005070782918892e-05
cytopathy,1.797847455681285e-05
cu,1.7965750367213506e-05
kuri,1.7822363570359745e-05
cyanogen,1.7770905613823828e-05
poisoning,1.7770052820918864e-05
marmosets,1.776139416062151e-05
mortality_x,1.7587412326517415e-05
csd,1.7553561981154483e-05
FAS,1.7540890661932287e-05
thr,1.7529084548026984e-05
miller,1.751829680190689e-05
toxicity,1.7512800879389985e-05
okadaic,1.7354020025775756e-05
nephritis,1.734143367859429e-05
inability,1.73206518727693e-05
bufadienolide,1.721486496951995e-05
genetic_x,1.7151675485008818e-05
mendelevium,1.7150456123875673e-05
gastrointestinal,1.7149293638670113e-05
attachment_x,1.714614721333785e-05
myricetin,1.7143511907909815e-05
meunier,1.7138073839104767e-05
gln,1.713798889665385e-05
sanderling,1.713798889665385e-05
flavonoid,1.713798889665385e-05
helicase,1.7115736969119294e-05
bismut,1.709316570611046e-05
spiral,1.7091132402354586e-05
lactococcus,1.707409774960367e-05
Slovenia,1.702626670939701e-05
cbp,1.6960028926083104e-05
tnf,1.6935992484424776e-05
phlebitis,1.652710136704249e-05
ndv,1.6347798670472518e-05
flavonoide,1.6186317216507186e-05
viraemia,1.617077436097571e-05
in,1.598088157505795e-05
cytopathies,1.5922329305546174e-05
tetraspanin,1.5910888119324832e-05
aspartic,1.5870160219193014e-05
adenosine,1.5795172569366115e-05
neurological,1.5792351107133575e-05
pox,1.5690030152365096e-05
glycans,1.5670614761542197e-05
ascorbic,1.557252969386392e-05
glycan,1.556750514739672e-05
hydrokloridi,1.5490390264979752e-05
eav,1.5318859098630456e-05
formol,1.526641684725028e-05
record,1.5206736482281246e-05
bronchopneumonia,1.5126868453782135e-05
stat,1.500690811528492e-05
sialadenitis,1.4956790309807005e-05
isoaspartate,1.4956790309807001e-05
IgA,1.4945082903375822e-05
pyrithione,1.4906528084322906e-05
Ethanol,1.4876840778285064e-05
woman,1.4815056124587587e-05
civet,1.4742117190435774e-05
serotonina,1.4732730142388306e-05
sendai,1.4704914640507179e-05
fan,1.4689704768560451e-05
cut,1.4485055491549237e-05
ribonuclease,1.4427626648818805e-05
West,1.4347499217772467e-05
complications,1.4273869285270055e-05
sulfate,1.4145214453872555e-05
infectability,1.4129268055969621e-05
mental,1.3996024265600655e-05
diarrheal,1.3909711269000087e-05
seizures,1.371363100549735e-05
vinyl,1.3611805762914311e-05
ligand,1.3549864607861604e-05
psychogenic,1.354898744616457e-05
felis,1.3491139570484627e-05
febrile,1.342209609694617e-05
anthraquinone,1.340639647091257e-05
PichiaPastoris,1.3404642693248083e-05
pharyngitis,1.3373844054556638e-05
ns,1.3365146020232865e-05
Peritonite,1.3354700744253984e-05
drosophila,1.3204214147008622e-05
P,1.3182840696276866e-05
neutralizing_x,1.3088324477407392e-05
monofluoro,1.303498060584179e-05
formalin,1.2965402272064933e-05
buffalo,1.2868969738071805e-05
domestic,1.286784164284958e-05
mTOR,1.2864713809724601e-05
ascorbato,1.2864713809724601e-05
Visa,1.2863756613756614e-05
sdav,1.2863375326009703e-05
wool,1.2861970229002585e-05
tetrodotoksiini,1.2859610410003386e-05
girl,1.2859610410003385e-05
chemistry,1.2858909009169824e-05
Lao,1.2857633930932358e-05
nisin,1.2856529067653766e-05
poultry,1.2854001344878799e-05
sterol,1.2853661558795584e-05
star,1.2853491672490387e-05
paralysis,1.2853491672490387e-05
Rabbits,1.2728625808816512e-05
syndrome_x,1.2663538593586585e-05
sergeant,1.2636961774980726e-05
sulfidrila,1.2495370574616904e-05
hev,1.1769667247161527e-05
ward,1.1574318963237238e-05
polyacrylamide,1.1570034898477155e-05
alveolitis,1.1479043810405146e-05
xa,1.1444146273836159e-05
Medicina,1.1373721793689858e-05
scutellaria,1.1239169574293965e-05
quarantine,1.0730029125955744e-05
rectal_x,1.0629736957770056e-05
adp,1.039210526922656e-05
tunicamycin,1.017567001816948e-05
fitness,9.90488971335277e-06
chagasic,9.872148673992017e-06
met,9.81981884296398e-06
corn,9.054178562868454e-06
mallard,9.041297112363106e-06
ecd,8.57137348548072e-06
nadh,7.865697387544916e-06
deficiency,7.655388422586188e-06
histidines,7.144641335331625e-06
carcinoembryonic,6.993599188760567e-06
G,6.707754296167189e-06
lupus,6.4333781519831835e-06
M,6.430177201798466e-06
tract_x,6.429125093585915e-06
clp,6.428816965466179e-06
arylmethyl,6.4270006724394e-06
sam,6.316657057136051e-06
bethanechol,6.00499276666314e-06
ped,5.882957594547113e-06
glutamic,5.880156385328804e-06
demographic,5.876843123036017e-06
ascorbate,5.7499004158636646e-06
pathology_x,5.7206019058501445e-06
neuraminidase,5.66033187154173e-06
monofluoroacetate,5.25270061728395e-06
vsiv,5.143300074868731e-06
alpaca,4.896611132290409e-06
infect_x,4.6416448396791395e-06
glucosamine,4.577420295176102e-06
envelope_x,4.570394651815818e-06
baculovirus,4.570130372441021e-06
extensive_x,4.2900468706920306e-06
XX,4.286784801198977e-06
exercise,4.284553852931861e-06
continent,4.234442111961883e-06
nitrous,3.5376161164138517e-06
antropozoonoza,3.429229442667569e-06
panencephalitis,3.428702381581959e-06
cyclic,3.428702381581959e-06
mink,3.428702381581959e-06
rue,3.4282774503177924e-06
rice,3.4276430823454863e-06
ccvs,3.3159574723304335e-06
Eslovenia,3.266321525008988e-06
phe,3.2643734443220244e-06
intolerance,3.240035398844342e-06
neutrophilia,2.6367182245905257e-06
aid,2.6017383870758455e-06
fosfonico,2.5712080877383475e-06
steatosis,2.5707110758657175e-06
dex,2.480067721929204e-06
sialoadenitis,2.448538980709104e-06
calcium,2.4482841280934103e-06
radical,2.147641817512281e-06
moabs,2.1444593839943956e-06
ntds,2.143777568240222e-06
benzodioxolane,2.1433924005994893e-06
chimba,2.1432684016672323e-06
acetyl,2.1427548446089618e-06
aldehyde,2.142248612081732e-06
protease_x,1.7530355906783613e-06
cinanserin,1.6553895910464217e-06
flavonoids,1.428503229739305e-06
cheetahs,1.3825604488057068e-06
haemorrhage,1.2853555379328528e-06
hepatotropism,1.1597288624477306e-06
adenovirus,1.0147627546417513e-06
alveoli,8.57856109523311e-07
sams,8.577837535977634e-07
gatekeepers,8.569674038458946e-07
carcinoma,8.338763890794378e-07
mood,8.175642863119531e-07
raccoon,8.075096319914602e-07
mul,7.798691904757316e-07
acyclovirs,7.794154183998133e-07
caveolinopathy,7.191940884834041e-07
corticosteroid,7.184532224247895e-07
telavancin,6.128080827653276e-07
sudden,5.010237822079286e-07
Tursiops,5.007920087842481e-07
chloramphenicol,4.592983715570288e-07
retinal,4.5912836898718425e-07
Brunn,3.784659306720395e-07
embryotic,3.777652229198251e-07
fatty,3.7106990231991245e-07
glial,2.8635224233497824e-07
rr,2.2952967069277182e-07
letter,2.2714154626168456e-07
hygromycin,1.98032261848099e-07
leusina,1.9483525562204846e-07
Arabia,1.6768748398294885e-07
leukemia,1.6482103126526655e-07
near_x,1.2897225710601518e-07
fettleber,1.1133254553394837e-07
src,1.0646120693708672e-07
carboxamides,9.030064310767665e-08
cytokeratin,0.0
mortal,0.0
stillbirth,0.0
hypersensitivity,0.0
intracytoplasmic,0.0
constructive,0.0
pak,0.0
zinc,0.0
lethal_x,0.0
dry,0.0
fur,0.0
desert,0.0
phospholipase,0.0
enzyme_x,0.0
apod,0.0
apods,0.0
Hepatocarcinoma,0.0
Apolipoprotein,0.0
hepatoma,0.0
myalgia,0.0
hypoxic,0.0
apolipoprotein,0.0
methanol,0.0
myalgias,0.0
alzheimer,0.0
breathless,0.0
dyspneic,0.0
Parkinson,0.0
metanol,0.0
furfural,0.0
th,0.0
nab,0.0
Saudi,0.0
mock,0.0
podrugivati,0.0
deadly,0.0
ctd,0.0
poison,0.0
equines,0.0
hosts_x,0.0
arreplegar,0.0
dmv,0.0
ebola,0.0
anatomy,0.0
ergopeptine,0.0
tripeptide,0.0
red,0.0
tomato,0.0
nrc,0.0
caspases,0.0
Macropus,0.0
perinatal,0.0
soc,0.0
bactericidal,0.0
rise,0.0
RNase,0.0
brain_x,0.0
up,0.0
kamelit,0.0
pamp,0.0
pamper,0.0
BFA,0.0
Ribose,0.0
Alabama,0.0
h,0.0
growth_x,0.0
working,0.0
teicoplanin,0.0
oritavancin,0.0
defect,0.0
lipoglycopeptide,0.0
hemorrhagic,0.0
dalbavancin,0.0
hedgehog,0.0
Erinaceus,0.0
stress,0.0
datp,0.0
se,0.0
AL,0.0
hydrochloride,0.0
procaspase,0.0
caspase,0.0
sulphate,0.0
antagonist,0.0
il,0.0
bortezomib,0.0
tryptophans,0.0
velcade,0.0
cysteines,0.0
retention,0.0
efficient_x,0.0
vasculitis,0.0
Vasculite,0.0
competent,0.0
vat,0.0
dopamine,0.0
gst,0.0
estrogen,0.0
tumors,0.0
depend,0.0
depends,0.0
Caranome,0.0
Colon,0.0
overeenkomen,0.0
Carbon,0.0
giraffes,0.0
neisseria,0.0
neuropeptide,0.0
Y,0.0
malaise,0.0
hepatotropic,0.0
cytotoxic,0.0
amantadine,0.0
dance,0.0
steps,0.0
drug_x,0.0
hexahistidine,0.0
zonampanel,0.0
peg,0.0
paralytic,0.0
paralytical,0.0
ketone,0.0
Cetona,0.0
halomethyl,0.0
thioether,0.0
thioketone,0.0
val,0.0
accessori,0.0
moh,0.0
fibronectin,0.0
lungenfibrose,0.0
wheezing,0.0
sao,0.0
af,0.0
arf,0.0
impairment,0.0
lamb,0.0
zoonosis,0.0
eosinophilia,0.0
impairs,0.0
tyrosine,0.0
valine,0.0
Tryptophane,0.0
Valine,0.0
tent,0.0
tram,0.0
tramvaj,0.0
deoxynucleotides,0.0
arginyl,0.0
deoxynucleotide,0.0
atp,0.0
Fibrose,0.0
fibrosis,0.0
nosed,0.0
ARDS,0.0
gatekeeper,0.0
tree,0.0
Bacillus,0.0
leaf,0.0
psychotic,0.0
schizophrenia,0.0
viverra,0.0
gly,0.0
pro,0.0
arg,0.0
lipid_x,0.0
luteolin,0.0
hypoxemia,0.0
Asma,0.0
asthma,0.0
Hamster,0.0
Malaysia,0.0
simian,0.0
twoscore,0.0
primate,0.0
coagulation,0.0
immunocompromising,0.0
crop,0.0
nucleoside,0.0
shrews,0.0
psoralen,0.0
vomition,0.0
vibrio,0.0
cpe,0.0
Asian,0.0
house,0.0
Asiatique,0.0
home,0.0
hbv,0.0
shrew,0.0
clove,0.0
cesio,0.0
giraffe,0.0
titers_x,0.0
Nelfinavir,0.0
nelfinavir,0.0
titer_x,0.0
atrophy,0.0
enfuvirtide,0.0
oligopeptide,0.0
valinomycin,0.0
hesperetin,0.0
actinomycin,0.0
trimethylpsoralen,0.0
cynomolguses,0.0
cdv,0.0
silver,0.0
chloroform,0.0
Mucine,0.0
mucin,0.0
kloroformi,0.0
sds,0.0
baboon,0.0
baboons,0.0
chimpanzees,0.0
herpesvirus,0.0
siero,0.0
serum_x,0.0
titre,0.0
veep,0.0
vee,0.0
river,0.0
nile,0.0
hi,0.0
titres,0.0
bradycardie,0.0
bradycardia,0.0
atrofizzare,0.0
hesperidin,0.0
tertier,0.0
nude,0.0
agammaglobulinaemia,0.0
paramoteur,0.0
with,0.0
sphingolipid,0.0
died_x,0.0
hypoalbuminemia,0.0
cross_x,0.0
insulin,0.0
Insuline,0.0
npc,0.0
aromatic,0.0
niclosamide,0.0
by,0.0
SL,0.0
genetik,0.0
bilirubin,0.0
mannose,0.0
pyruvate,0.0
atpase,0.0
acetate,0.0
InfluenzaCVirus,0.0
ti,0.0
reh,0.0
TDT,0.0
emc,0.0
expression_x,0.0
Niclosamide,0.0
cesium,0.0
AIDS,0.0
kaolin,0.0
la,0.0
atypical,0.0
bronchial,0.0
las,0.0
rhinorrhoea,0.0
alsace,0.0
Epstein,0.0
barr,0.0
emunger,0.0
quercetin,0.0
flavonol,0.0
mum,0.0
galloyl,0.0
city,0.0
galloylation,0.0
smile,0.0
Alecto,0.0
Tertiary,0.0
spotted,0.0
myeloid,0.0
act_x,0.0
stain,0.0
sphingolipids,0.0
chr,0.0
Hidrocarbonetos,0.0
hydrocarbon,0.0
coinfection,0.0
seizure,0.0
febril,0.0
acidophilus,0.0
lactobacillus,0.0
traf,0.0
glutaraldehyde,0.0
mavs,0.0
software,0.0
mav,0.0
mdp,0.0
Guinea,0.0
nitric,0.0
Puffinus,0.0
infectividad,0.0
infectivity_x,0.0
tannico,0.0
filipin,0.0
prefibrotic,0.0
hdgdl,0.0
lysm,0.0
nucleosides,0.0
myeloidi,0.0
dendritic,0.0
yeasts,0.0
blood_x,0.0
fungal,0.0
fungous,0.0
field_x,0.0
deficient,0.0
sharp,0.0
nmd,0.0
streptococcus,0.0
biotin,0.0
colonic,0.0
parps,0.0
moab,0.0
rsn,0.0
clathrin,0.0
polyhedral,0.0
chlorpromazine,0.0
villous,0.0
tannic,0.0
neuronal,0.0
hyena,0.0
rettale,0.0
anticoagulant,0.0
bone,0.0
abnormality,0.0
skeleton,0.0
abnormalities,0.0
rankl,0.0
IgG,0.0
gamma,0.0
leptomycin,0.0
leptomycins,0.0
retinoic,0.0
receptor_x,0.0
mva,0.0
Syrian,0.0
Asiatic,0.0
ammonium,0.0
Inhibiteur,0.0
me,0.0
fox,0.0
leupeptins,0.0
leupeptin,0.0
eared,0.0
osteonecrosis,0.0
nafamostat,0.0
rac,0.0
alpha,0.0
SDAV,0.0
hepatovirulent,0.0
prohibit,0.0
prohibitin,0.0
expensive,0.0
decreased_x,0.0
bamboo,0.0
rhinitis,0.0
menor,0.0
tracheitis,0.0
dacryoadenitis,0.0
lesser,0.0
Bambu,0.0
pipistrelle,0.0
spike_x,0.0
memperkukuh,0.0
sarcoma,0.0
rhabdomyosarcoma,0.0
inositol,0.0
alfa,0.0
infant,0.0
tightness,0.0
tetrapeptide,0.0
ent,0.0
parrot,0.0
overactive,0.0
parenchyma,0.0
magnesium,0.0
bleeding,0.0
hemorrhage,0.0
syntenin,0.0
isoleucine,0.0
Isoleucine,0.0
post_x,0.0
toxoplasma,0.0
coughing,0.0
skin,0.0
Flebite,0.0
saponin,0.0
mpl,0.0
rbm,0.0
acyclovir,0.0
amiloride,0.0
guanidinium,0.0
hyperactive,0.0
leukosytoosi,0.0
nepropati,0.0
leukocytosis,0.0
imiquimod,0.0
topical,0.0
wheat,0.0
aggregation,0.0
Cardiopatia,0.0
kobuvirus,0.0
aluminium,0.0
asia,0.0
Western,0.0
Prednisone,0.0
prednisone,0.0
plasmin,0.0
plegia,0.0
anemia,0.0
incontinence,0.0
elimination,0.0
parapareesi,0.0
paraparesis,0.0
hypotension,0.0
unspecified,0.0
clearing,0.0
ccv,0.0
actual,0.0
filoviruses,0.0
atelectasis,0.0
astrogliosis,0.0
cd,0.0
immunisation,0.0
ciliary,0.0
dehydration,0.0
Taurus,0.0
Bos,0.0
necrobiosis,0.0
horseradish,0.0
soropositivo,0.0
seropositive,0.0
fiv,0.0
fi,0.0
public_x,0.0
systematic,0.0
private,0.0
elg,0.0
ada,0.0
Eptesicus,0.0
curium,0.0
sporadic,0.0
sulfhydryl,0.0
cotton,0.0
natural_x,0.0
pyrexia,0.0
voiding,0.0
ideal,0.0
eidolon,0.0
palmitic,0.0
leucopenia,0.0
Tontura,0.0
dizziness,0.0
acerbe,0.0
nokkonen,0.0
stinging,0.0
nettle,0.0
ortiga,0.0
Urtica,0.0
zev,0.0
intermittent,0.0
atoms,0.0
nacl,0.0
degeneration,0.0
abstractions,0.0
isolation_x,0.0
orchite,0.0
orchitis,0.0
astrocytoma,0.0
gemistocytoma,0.0
primary_x,0.0
blue,0.0
strict,0.0
estricto,0.0
Wilson,0.0
cytoskeleton,0.0
obesity,0.0
linoleic,0.0
arachidonic,0.0
arachidic,0.0
hrc,0.0
lu,0.0
silently,0.0
Sphinx,0.0
formamide,0.0
graph,0.0
heikkeneminen,0.0
chart,0.0
dermal,0.0
uveitis,0.0
tetracysteine,0.0
biarsenical,0.0
cheetah,0.0
Acinonyx,0.0
lxxxiii,0.0
Haldane,0.0
peoples,0.0
benzyl,0.0
carbonyl,0.0
calculations,0.0
mm,0.0
breast,0.0
amantadines,0.0
hyperammonemia,0.0
hyperammonemic,0.0
donkey,0.0
unidentified,0.0
Cynopterus,0.0
Esfinge,0.0
ethyleneimine,0.0
polyethyleneimine,0.0
benzotriazole,0.0
benzotriazoles,0.0
ester,0.0
thioester,0.0
benzoic,0.0
acide,0.0
caveolin,0.0
rough,0.0
sensation,0.0
cyanosis,0.0
pigeon,0.0
reovirus,0.0
bromidi,0.0
etbr,0.0
ethidium,0.0
llama,0.0
ritonavir,0.0
promazine,0.0
oedema,0.0
scotophilus,0.0
Scotophilus,0.0
family_x,0.0
manjkati,0.0
Pei,0.0
hyaluronan,0.0
hyaluronate,0.0
infarct,0.0
cerebral,0.0
infarction,0.0
short_x,0.0
note,0.0
conjunctivitis,0.0
related_x,0.0
otitis,0.0
aldehydes,0.0
adjuvant,0.0
montanide,0.0
